ra,dec,redshift,brightness,LR,gal_id,cluster_id
149.50585142,2.55682836,1.9924,-21.19,29.41,828078.0,1515.0
149.53715758,2.59187653,1.9919,-19.74,28.49,851195.0,1515.0
149.44312962,2.60982934,1.994,-20.47,29.14,862719.0,1515.0
149.48949709,2.60480651,1.9971,-20.81,28.88,859536.0,1515.0
149.49335126,2.62130369,1.9969,-20.73,29.19,870081.0,1515.0
149.46989244,2.62087159,2.0022,-20.35,28.98,869831.0,1515.0
149.48661696,2.64662657,2.0016,-21.07,29.31,886931.0,1515.0
149.47260966,2.55566365,2.0049,-19.54,28.46,827070.0,1515.0
149.49939699,2.56279726,2.0038,-20.05,28.62,831974.0,1515.0
149.49318217,2.55979677,2.0098,-20.15,28.59,829947.0,1515.0
149.4868682,2.58729529,2.0141,-20.75,29.28,848412.0,1515.0
149.52767444,2.64457748,2.0143,-20.96,29.19,885607.0,1515.0
149.48205053,2.57665806,2.0148,-20.16,28.78,841392.0,1515.0
150.53041345,2.00752796,2.209,-22.65,29.88,466513.0,1517.0
150.53307073,1.97069681,2.21,-22.27,29.66,443530.0,1517.0
150.59179705,1.9953966,2.2069,-19.58,28.51,458202.0,1517.0
150.6436394,1.96445208,2.2074,-22.01,29.68,439920.0,1517.0
150.55113775,2.04490179,2.2101,-20.21,28.77,489591.0,1517.0
150.6062295,2.01560667,2.2103,-19.97,28.65,471104.0,1517.0
150.64313883,2.05070746,2.2066,-21.78,29.4,493227.0,1517.0
150.66405638,2.01446581,2.2075,-22.17,29.91,470555.0,1517.0
150.6207549,1.96459709,2.2144,-21.18,29.18,439531.0,1517.0
150.56981224,2.06461576,2.215,-22.47,30.29,502751.0,1517.0
150.58070506,2.01109238,2.215,-20.83,28.94,468296.0,1517.0
150.62786965,2.01410563,2.2146,-22.4,29.61,470694.0,1517.0
150.54813788,1.99112046,2.2184,-19.72,28.58,455515.0,1517.0
150.61776684,1.96607036,2.2194,-20.33,28.97,440308.0,1517.0
150.57632454,2.04237395,2.2184,-20.74,29.55,487772.0,1517.0
150.58083723,2.04320255,2.2171,-20.98,29.13,488440.0,1517.0
150.59460933,2.03033124,2.2161,-21.39,29.26,480216.0,1517.0
150.60376455,2.03658719,2.2203,-21.84,29.45,484260.0,1517.0
150.61836238,2.0617757,2.22,-21.09,29.28,500308.0,1517.0
150.55724799,1.97285778,2.2212,-20.78,29.1,444668.0,1517.0
150.60737117,1.99173464,2.2222,-21.16,29.4,455998.0,1517.0
150.59465071,1.93098593,2.2249,-21.0,29.18,418656.0,1517.0
150.59704372,2.0091444,2.2251,-21.66,29.38,467281.0,1517.0
150.56565208,1.98066095,2.231,-21.66,29.56,449677.0,1517.0
150.60851212,2.010681,2.232,-21.36,28.98,468326.0,1517.0
150.57601064,2.05452946,2.2297,-20.75,29.02,495734.0,1517.0
150.58038871,2.05646783,2.2299,-21.0,28.8,496992.0,1517.0
150.59000036,2.05606776,2.2337,-20.86,28.91,496999.0,1517.0
150.61640966,2.06668185,2.2321,-22.28,29.66,503789.0,1517.0
150.63213974,2.0216133,2.2303,-22.08,29.83,475042.0,1517.0
150.61084308,1.95203685,2.2378,-21.29,29.04,431910.0,1517.0
150.59875177,1.95906743,2.2421,-20.14,28.62,435903.0,1517.0
150.62631018,1.95654044,2.2426,-20.27,28.85,434407.0,1517.0
150.60246322,2.01314872,2.2431,-21.0,29.24,469684.0,1517.0
150.57090491,1.98072848,2.2442,-20.1,28.86,449342.0,1517.0
150.59316338,2.00160765,2.2476,-21.68,29.26,462482.0,1517.0
150.64060306,1.96045491,2.2477,-20.78,29.06,436765.0,1517.0
149.7823185,2.27083971,1.8437,-20.23,28.84,639401.0,1521.0
149.83614631,2.28994063,1.8426,-21.08,29.3,651852.0,1521.0
149.7946724,2.29170366,1.8472,-19.64,28.66,652593.0,1521.0
149.80732452,2.23217875,1.8484,-20.98,29.2,613526.0,1521.0
149.83088383,2.25894615,1.8494,-21.81,29.87,632289.0,1521.0
149.85583767,2.30343721,1.8466,-20.24,28.9,660403.0,1521.0
149.84227198,2.31007643,1.8471,-19.95,28.91,664587.0,1521.0
149.80506271,2.26345047,1.8531,-20.03,28.82,634475.0,1521.0
149.80457702,2.24646898,1.8574,-21.79,30.05,623163.0,1521.0
149.76402211,2.31518276,1.8558,-20.1,28.95,668213.0,1521.0
149.84049813,2.27630942,1.8542,-20.22,28.79,642757.0,1521.0
149.78268915,2.25900224,1.8614,-19.98,28.46,631258.0,1521.0
149.80339441,2.28027563,1.8591,-20.24,29.03,645632.0,1521.0
149.79682547,2.28277445,1.8614,-20.42,29.49,647169.0,1521.0
149.80464535,2.34189906,1.86,-19.96,28.75,686838.0,1521.0
149.78325638,2.27003713,1.8653,-20.89,29.39,638625.0,1521.0
149.74835131,2.28596782,1.8653,-19.52,28.61,648782.0,1521.0
149.78033641,2.2390047,1.8662,-20.3,28.86,617650.0,1521.0
149.82099071,2.25926297,1.8662,-22.25,29.74,632319.0,1521.0
149.78093048,2.27293674,1.872,-22.34,30.11,641099.0,1521.0
149.79949934,2.29976192,1.8714,-21.81,30.09,658325.0,1521.0
149.79875882,2.31032645,1.8727,-19.58,28.41,664743.0,1521.0
149.7716971,2.34165162,1.8715,-19.55,28.3,686495.0,1521.0
149.85374181,2.25306092,1.8696,-20.09,28.97,627346.0,1521.0
149.81021493,2.30150556,1.8706,-21.41,29.56,659410.0,1521.0
149.84360147,2.3342292,1.8722,-21.76,29.61,682036.0,1521.0
149.74758689,2.28277241,1.8738,-20.3,29.16,646862.0,1521.0
149.79599444,2.34403727,1.8737,-20.34,29.13,688126.0,1521.0
149.82778153,2.32470162,1.8773,-21.28,29.07,674496.0,1521.0
150.53027841,2.60358553,2.2222,-21.77,29.48,858802.0,1523.0
150.56706085,2.65066142,2.2247,-20.44,28.98,889353.0,1523.0
150.59389511,2.52931315,2.2264,-21.1,29.11,809688.0,1523.0
150.53739806,2.57760006,2.2303,-20.55,28.81,841984.0,1523.0
150.56567814,2.58456599,2.2285,-20.64,29.09,846461.0,1523.0
150.54643027,2.64633239,2.2315,-20.58,29.14,886908.0,1523.0
150.61726682,2.54801954,2.2313,-21.44,29.32,822351.0,1523.0
150.63729349,2.57374023,2.2312,-20.62,28.8,839210.0,1523.0
150.6472678,2.59273932,2.2278,-20.51,28.78,851839.0,1523.0
150.58087359,2.52959653,2.2329,-22.0,30.28,810090.0,1523.0
150.615524,2.6217093,2.234,-21.53,29.21,870242.0,1523.0
150.53399072,2.60901198,2.2399,-19.61,28.46,861946.0,1523.0
150.57065901,2.61523697,2.2405,-20.76,29.17,866168.0,1523.0
150.58344054,2.58947967,2.2387,-21.18,29.27,849721.0,1523.0
150.62174279,2.60824667,2.2388,-20.03,28.09,861483.0,1523.0
150.58298289,2.59715589,2.2433,-19.53,28.53,854616.0,1523.0
150.58358447,2.60829606,2.2444,-21.46,29.27,862081.0,1523.0
150.60743969,2.6561639,2.2453,-21.34,29.26,892897.0,1523.0
150.57264981,2.53101492,2.2498,-19.52,28.64,810556.0,1523.0
150.58685314,2.59291517,2.2503,-21.64,29.52,852026.0,1523.0
150.57788711,2.60043087,2.2549,-20.91,28.93,856637.0,1523.0
150.58293504,2.61169827,2.2513,-20.84,28.87,864116.0,1523.0
150.62922286,2.61298625,2.2553,-19.93,28.81,864520.0,1523.0
150.59151392,2.61553368,2.2519,-19.65,28.67,866131.0,1523.0
150.54827921,2.5692609,2.2573,-20.15,28.79,836172.0,1523.0
150.61832608,2.57868415,2.2574,-20.76,28.94,842793.0,1523.0
150.62790639,2.63086092,2.2586,-20.48,29.02,877187.0,1523.0
150.58497274,2.64001506,2.2586,-20.77,28.8,883118.0,1523.0
150.53712064,2.54573762,2.263,-20.62,28.89,820631.0,1523.0
150.51793021,2.5932861,2.2629,-19.93,28.85,852254.0,1523.0
150.63383417,2.62581252,2.2648,-22.58,29.68,872907.0,1523.0
150.42314718,1.74246592,1.6162,-22.9,30.1,300342.0,1526.0
150.39726436,1.75018351,1.6162,-19.65,28.93,303926.0,1526.0
150.42975386,1.77840128,1.6187,-19.66,28.67,321741.0,1526.0
150.37343037,1.77848735,1.6163,-21.58,29.41,322691.0,1526.0
150.39181664,1.82589906,1.6188,-19.65,28.56,352212.0,1526.0
150.48199192,1.78414968,1.6185,-20.76,29.53,325449.0,1526.0
150.43844288,1.81692701,1.6185,-20.39,28.98,346372.0,1526.0
150.43368125,1.82059411,1.6152,-21.46,29.73,349043.0,1526.0
150.37036206,1.81124111,1.6221,-21.84,29.33,342970.0,1526.0
150.43611549,1.75291101,1.6198,-22.97,30.46,306774.0,1526.0
150.47684149,1.7697175,1.6203,-19.53,28.64,316025.0,1526.0
150.47911889,1.77050941,1.6225,-20.14,28.68,316764.0,1526.0
150.47854089,1.78654923,1.6217,-19.64,28.3,326784.0,1526.0
150.45906431,1.82508479,1.6225,-19.96,29.06,351748.0,1526.0
150.45875686,1.83110988,1.6201,-22.84,30.37,356221.0,1526.0
150.3854595,1.81203821,1.6232,-21.49,29.51,344655.0,1526.0
150.39070273,1.81662732,1.6253,-21.24,29.14,346578.0,1526.0
150.44558866,1.78445529,1.6241,-21.07,29.09,325860.0,1526.0
150.49555323,1.79599299,1.6261,-21.5,29.34,333998.0,1526.0
150.44598428,1.77806733,1.6271,-20.45,29.1,321603.0,1526.0
150.48912137,1.7813249,1.6284,-20.03,29.19,323514.0,1526.0
150.47627966,1.79974512,1.6295,-21.68,29.65,335931.0,1526.0
150.4498178,1.83260513,1.6287,-21.96,30.03,356872.0,1526.0
150.46244348,1.84750776,1.6272,-21.56,29.46,366071.0,1526.0
150.40995761,1.77118941,1.6327,-21.45,29.26,317607.0,1526.0
150.42889019,1.79870117,1.6319,-20.13,28.67,334825.0,1526.0
150.42875507,1.82428896,1.6317,-20.71,28.97,351334.0,1526.0
150.40813994,1.86123849,1.6311,-21.8,29.4,374820.0,1526.0
150.46809221,1.77336751,1.6327,-22.46,29.95,319276.0,1526.0
150.48502091,1.82994532,1.6319,-19.85,28.82,355311.0,1526.0
150.42691895,1.81069769,1.6355,-23.11,30.38,343395.0,1526.0
150.37120992,1.81941332,1.6347,-20.88,29.09,348084.0,1526.0
150.42844846,1.83611897,1.6368,-20.85,29.32,358746.0,1526.0
150.44272048,1.80199934,1.6343,-20.41,28.91,337317.0,1526.0
150.46939484,1.85110609,1.6355,-22.32,29.99,368742.0,1526.0
150.42965441,1.74223435,1.641,-21.0,29.01,299226.0,1526.0
150.43884467,1.79616007,1.6415,-21.41,29.26,334104.0,1526.0
150.41081254,1.8639281,1.6428,-19.98,28.59,376068.0,1526.0
150.43821244,1.82818205,1.6431,-22.58,30.08,354418.0,1526.0
150.42228591,1.7622863,1.647,-20.39,28.88,311550.0,1526.0
150.39531431,1.8187598,1.6484,-21.27,29.24,347816.0,1526.0
150.41757094,1.85110646,1.6456,-19.66,28.61,367693.0,1526.0
150.4258797,1.81014387,1.6493,-20.04,28.43,342004.0,1526.0
150.64765723,2.39983988,2.0364,-21.39,29.15,725303.0,1527.0
150.63624339,2.42714407,2.0379,-20.31,28.94,743007.0,1527.0
150.72997835,2.38875261,2.0378,-20.66,29.62,718112.0,1527.0
150.70220838,2.40347113,2.0381,-20.82,28.94,727540.0,1527.0
150.73795888,2.44855,2.0392,-20.15,28.86,756744.0,1527.0
150.70176575,2.45561553,2.0375,-22.32,29.93,762027.0,1527.0
150.71812856,2.46220249,2.0377,-20.11,28.69,765733.0,1527.0
150.66258524,2.38454073,2.0415,-22.11,29.54,716157.0,1527.0
150.68186643,2.40135226,2.0409,-20.62,28.98,726281.0,1527.0
150.68908806,2.40424065,2.0416,-21.35,29.11,728099.0,1527.0
150.69938899,2.44373685,2.0422,-19.6,28.69,753592.0,1527.0
150.68601127,2.3801498,2.049,-19.91,28.78,712335.0,1527.0
150.69124611,2.36385923,2.0521,-19.65,28.46,701363.0,1527.0
150.67596849,2.40345237,2.0523,-19.69,28.51,727348.0,1527.0
150.66287721,2.42327732,2.0508,-20.54,29.11,740290.0,1527.0
150.68678209,2.42813603,2.0532,-19.75,28.71,743530.0,1527.0
150.69762146,2.39970162,2.0528,-22.34,30.01,725681.0,1527.0
150.72259812,2.43333161,2.051,-19.95,28.65,746940.0,1527.0
150.69377478,2.43507909,2.0564,-19.59,28.63,748064.0,1527.0
150.65544332,2.4795406,2.0558,-19.82,28.64,776941.0,1527.0
150.63959021,2.39282569,2.0613,-20.28,28.8,720715.0,1527.0
150.72359114,2.45896603,2.0612,-19.97,28.78,763531.0,1527.0
150.65100742,2.40238067,2.0655,-20.22,28.85,726800.0,1527.0
150.64375999,2.41674427,2.0668,-20.03,28.8,735871.0,1527.0
150.6907698,2.41970982,2.0671,-21.86,29.5,738340.0,1527.0
150.66798372,2.46122398,2.0641,-21.65,29.51,765828.0,1527.0
150.73022838,2.38683378,2.0657,-22.61,29.9,717647.0,1527.0
150.72430112,2.4697641,2.0657,-21.44,29.22,770831.0,1527.0
150.64823931,2.40949581,2.0672,-20.07,28.93,731263.0,1527.0
150.69886813,2.3972925,2.0681,-21.66,29.6,723977.0,1527.0
150.62348282,2.43095728,2.0721,-19.84,28.52,745430.0,1527.0
150.74907784,2.3932686,2.0747,-20.07,28.77,721022.0,1527.0
150.69815123,2.41739976,2.0734,-20.78,28.96,736424.0,1527.0
150.70343522,2.41863328,2.0737,-20.95,29.01,737295.0,1527.0
150.69574475,2.45385237,2.0728,-20.35,28.91,760454.0,1527.0
150.72035421,2.47958055,2.0759,-19.98,28.71,776969.0,1527.0
150.38678057,1.95731997,2.1077,-22.09,29.97,435338.0,1528.0
150.40150123,1.97278108,2.1049,-20.42,28.96,444407.0,1528.0
150.41379335,1.99460049,2.1078,-20.93,28.96,457864.0,1528.0
150.43245352,1.98404277,2.1067,-21.68,29.75,451483.0,1528.0
150.37164857,1.99735663,2.1045,-23.91,30.27,461225.0,1528.0
150.45642831,2.04827547,2.1087,-20.58,28.72,491552.0,1528.0
150.41180842,1.97640027,2.1092,-21.78,29.6,447216.0,1528.0
150.43912832,1.9533338,2.1094,-21.06,29.13,432537.0,1528.0
150.47995783,1.95538787,2.1103,-19.93,28.74,433604.0,1528.0
150.39602253,2.03280519,2.1093,-20.44,28.83,481494.0,1528.0
150.39852325,2.04103313,2.1119,-22.69,28.48,486781.0,1528.0
150.4277792,2.04872648,2.1117,-21.9,29.58,492203.0,1528.0
150.43011667,2.00006101,2.113,-20.35,28.81,461104.0,1528.0
150.4306678,2.0182966,2.1129,-20.86,29.31,472778.0,1528.0
150.45588634,1.9260623,2.1171,-20.46,28.88,416032.0,1528.0
150.46072687,1.9962913,2.1174,-20.3,27.73,458732.0,1528.0
150.49610115,1.98342832,2.1161,-21.23,29.42,451286.0,1528.0
150.37191744,2.0062953,2.1164,-20.25,28.78,465022.0,1528.0
150.42626128,2.03508498,2.1152,-22.2,29.77,483422.0,1528.0
150.48261369,2.02271353,2.1171,-19.61,28.57,475363.0,1528.0
150.4072406,1.98863136,2.1193,-20.7,29.1,454133.0,1528.0
150.42446937,2.03400666,2.1204,-19.91,28.72,482232.0,1528.0
150.43706817,1.99009632,2.1251,-19.75,28.49,454888.0,1528.0
150.48088503,1.98003656,2.1254,-19.75,28.31,448846.0,1528.0
150.41706893,1.95608781,2.1296,-20.29,28.76,434036.0,1528.0
150.42361674,1.94638101,2.1286,-20.56,28.85,428210.0,1528.0
150.43882855,1.98940751,2.13,-21.06,29.23,454646.0,1528.0
150.48697033,1.98513562,2.1315,-21.27,29.47,452021.0,1528.0
150.432317,2.04154635,2.1278,-20.58,28.3,487081.0,1528.0
150.4878735,2.02794305,2.129,-19.51,28.74,478529.0,1528.0
150.42652024,1.9579425,2.1335,-20.33,28.44,435346.0,1528.0
150.43484927,1.92570367,2.1329,-21.01,29.24,415628.0,1528.0
150.44145662,1.9775387,2.1358,-20.57,29.07,447640.0,1528.0
150.45699997,1.93358125,2.1331,-22.65,30.31,420646.0,1528.0
150.42571462,2.00211834,2.1349,-19.66,28.55,462359.0,1528.0
150.49665975,2.01542583,2.1359,-19.76,28.7,471122.0,1528.0
150.40629922,1.99681327,2.1387,-22.61,29.9,459755.0,1528.0
150.41416301,2.0378308,2.1383,-21.86,29.6,485169.0,1528.0
150.38415814,1.95251751,2.1436,-19.56,28.79,431969.0,1528.0
150.42319936,2.00358557,2.1431,-21.47,29.91,463523.0,1528.0
150.43375295,1.98495575,2.1451,-20.73,28.69,451843.0,1528.0
150.62963012,1.97519824,0.9303,-21.85,29.63,447306.0,1531.0
150.7063891,1.93871654,0.9316,-21.89,29.85,424124.0,1531.0
150.7073844,1.937221,0.9291,-21.34,29.36,423148.0,1531.0
150.60625126,1.99042932,0.9302,-21.55,29.73,455660.0,1531.0
150.62161727,2.00058373,0.9301,-22.51,30.01,464549.0,1531.0
150.66513291,1.98476869,0.93,-22.53,29.91,453135.0,1531.0
150.67073348,2.0098049,0.9308,-21.23,29.7,468463.0,1531.0
150.61026059,1.93549117,0.9318,-19.59,28.39,421861.0,1531.0
150.63879377,1.98174033,0.932,-19.91,28.72,450395.0,1531.0
150.65399224,1.97324681,0.9333,-21.03,29.2,445844.0,1531.0
150.67506126,1.97317619,0.933,-21.87,29.65,445807.0,1531.0
150.59899992,1.99472721,0.9327,-22.53,29.63,459292.0,1531.0
150.64475496,2.05183579,0.9331,-21.96,29.51,494780.0,1531.0
150.68292199,2.04947368,0.933,-20.91,29.16,492850.0,1531.0
150.63036307,2.0113289,0.9364,-21.74,29.49,469741.0,1531.0
150.72138452,1.94391225,0.9387,-19.65,28.34,427184.0,1531.0
150.64848751,1.99216469,0.9386,-20.51,29.02,457371.0,1531.0
150.66517588,1.97719953,0.9396,-20.57,29.11,448027.0,1531.0
150.64365458,2.05149188,0.9405,-19.98,28.61,494013.0,1531.0
150.64637438,1.99670098,0.94,-22.32,29.82,460777.0,1531.0
150.66888978,2.00973595,0.9394,-20.5,28.91,468076.0,1531.0
150.67708018,2.04833602,0.9404,-20.32,28.75,492049.0,1531.0
150.66237463,1.98461732,0.942,-20.43,29.24,452441.0,1531.0
150.6840358,2.05085514,0.9421,-20.5,28.88,493903.0,1531.0
150.68549267,1.92803217,0.9459,-19.6,28.55,417462.0,1531.0
150.71612688,2.0007256,0.9456,-19.6,28.54,462200.0,1531.0
150.61796039,1.97085967,0.9486,-20.74,28.99,443780.0,1531.0
150.6458648,1.91670651,0.9488,-21.22,29.57,410429.0,1531.0
150.67662518,1.97671634,0.951,-21.05,29.71,447575.0,1531.0
150.70832157,1.95460233,0.9507,-23.2,29.88,434868.0,1531.0
150.60555984,1.98049891,0.9517,-20.48,29.36,450017.0,1531.0
150.66358411,2.5572022,2.406,-21.73,29.54,828854.0,1533.0
150.61841872,2.52353204,2.4126,-19.77,28.74,805611.0,1533.0
150.62670124,2.53615359,2.4127,-20.43,28.74,814332.0,1533.0
150.62760864,2.56174746,2.4149,-23.14,30.04,832311.0,1533.0
150.62287052,2.58523928,2.4128,-20.42,29.25,846940.0,1533.0
150.63435451,2.59200447,2.4147,-21.38,29.4,851523.0,1533.0
150.62596317,2.55997665,2.4173,-20.86,29.27,830063.0,1533.0
150.5941801,2.53509207,2.4242,-20.61,28.85,813423.0,1533.0
150.66571383,2.54465963,2.4231,-24.77,29.46,819843.0,1533.0
150.60701517,2.57678165,2.4252,-20.42,28.87,841371.0,1533.0
150.60488444,2.5214935,2.4293,-21.04,29.34,804602.0,1533.0
150.6353909,2.5763948,2.427,-22.07,30.06,841110.0,1533.0
150.65997565,2.53738858,2.4323,-20.05,28.66,814972.0,1533.0
150.63076841,2.56606408,2.4305,-21.72,29.58,834481.0,1533.0
150.64542781,2.57388003,2.4373,-21.61,29.32,839329.0,1533.0
150.64034289,2.53988769,2.4417,-19.91,28.83,816692.0,1533.0
150.57337956,2.57329889,2.4425,-19.58,28.64,838909.0,1533.0
150.61854413,2.5953109,2.4423,-19.96,28.7,853486.0,1533.0
150.57101147,2.60385545,2.4415,-20.87,28.98,858870.0,1533.0
150.61742404,2.52387203,2.4477,-20.33,28.88,805819.0,1533.0
150.63145084,2.53679857,2.4458,-20.14,29.13,814546.0,1533.0
150.63537213,2.57359139,2.4461,-20.7,28.92,839377.0,1533.0
150.62379808,2.58192328,2.4459,-22.14,29.83,845021.0,1533.0
150.57659076,2.60225464,2.4474,-21.15,29.2,858194.0,1533.0
150.65207051,2.62395719,2.4457,-22.3,29.73,871825.0,1533.0
150.61677588,2.63354507,2.4495,-21.97,29.52,878940.0,1533.0
150.47410199,2.75037222,1.7788,-20.08,28.6,952593.0,1536.0
150.58712857,2.74256008,1.7789,-23.0,30.24,948945.0,1536.0
150.52611491,2.76836233,1.7841,-21.72,29.74,964237.0,1536.0
150.53160707,2.7825719,1.7829,-21.1,29.41,972874.0,1536.0
150.54459616,2.77095778,1.7836,-21.84,29.61,965678.0,1536.0
150.47280289,2.73486824,1.79,-20.25,28.63,943373.0,1536.0
150.49416398,2.7729475,1.7887,-19.7,28.62,966683.0,1536.0
150.51615026,2.75940597,1.7881,-21.43,29.5,958619.0,1536.0
150.54613292,2.77017404,1.7874,-20.55,29.15,965033.0,1536.0
150.48278687,2.76550919,1.7931,-22.89,29.79,962832.0,1536.0
150.49025501,2.75581173,1.7931,-22.04,30.03,956577.0,1536.0
150.52649947,2.76123479,1.7974,-20.38,29.31,959521.0,1536.0
150.48425764,2.7798943,1.8006,-22.24,30.29,971368.0,1536.0
150.5707389,2.76655714,1.8004,-23.81,30.14,963686.0,1536.0
150.46056697,2.76036122,1.8049,-21.38,29.5,959158.0,1536.0
150.48113626,2.77331248,1.8067,-21.75,30.06,967446.0,1536.0
150.53135168,2.72660755,1.806,-20.33,28.68,938401.0,1536.0
150.55153151,2.72844874,1.8047,-19.95,29.13,939493.0,1536.0
150.5604245,2.7431069,1.807,-20.29,28.65,948158.0,1536.0
150.5156085,2.76028853,1.8092,-20.78,29.3,958996.0,1536.0
150.5248817,2.76160447,1.8088,-21.71,29.79,960124.0,1536.0
150.48131418,2.75585402,1.8145,-20.19,28.51,956019.0,1536.0
150.49041161,2.74538194,1.8131,-21.06,29.06,950049.0,1536.0
150.53076844,2.75698254,1.8146,-20.84,29.77,956721.0,1536.0
150.55476161,2.77106105,1.8125,-21.35,29.62,965780.0,1536.0
150.57185547,2.77921297,1.813,-21.24,29.44,970982.0,1536.0
150.51881477,2.72922473,1.8156,-22.77,30.48,940457.0,1536.0
150.72327801,2.67148359,0.7877,-21.57,29.56,905034.0,1537.0
150.66985519,2.68557706,0.7869,-20.85,28.98,912587.0,1537.0
150.72144039,2.68678664,0.7881,-20.52,29.14,913367.0,1537.0
150.75364142,2.69200282,0.7866,-22.09,29.46,917260.0,1537.0
150.74332386,2.73749947,0.7858,-21.26,29.45,946239.0,1537.0
150.70467879,2.61352643,0.7885,-20.56,29.02,865857.0,1537.0
150.73097665,2.66253599,0.7905,-20.4,29.0,897522.0,1537.0
150.72582258,2.72943889,0.7896,-19.99,29.07,940882.0,1537.0
150.74669684,2.6065746,0.7917,-20.13,28.99,860913.0,1537.0
150.66480144,2.69948392,0.7923,-19.54,28.74,921423.0,1537.0
150.7409897,2.7154258,0.7916,-22.61,30.07,933610.0,1537.0
150.74439889,2.73944405,0.7929,-19.83,28.79,946517.0,1537.0
150.70993811,2.70102816,0.7946,-21.41,29.38,923323.0,1537.0
150.70400262,2.61753744,0.7975,-21.43,29.18,868609.0,1537.0
150.73835402,2.67036028,0.7975,-19.53,28.56,902114.0,1537.0
150.72581776,2.60693405,0.7999,-20.08,28.88,861372.0,1537.0
150.72152522,2.6634422,0.8005,-21.85,29.65,899557.0,1537.0
150.72337917,2.61534618,0.8014,-20.59,28.87,867040.0,1537.0
150.73834692,2.6691565,0.8035,-21.33,29.55,901856.0,1537.0
150.68650327,2.69200317,0.803,-20.08,28.9,916637.0,1537.0
150.7265214,2.69943283,0.8022,-21.04,29.16,922151.0,1537.0
150.73769445,2.61116148,0.8055,-19.83,28.77,864122.0,1537.0
150.71786585,2.67112291,0.804,-21.06,29.29,903002.0,1537.0
150.75437274,2.59322095,0.807,-19.64,28.22,852677.0,1537.0
150.68759053,2.68755803,0.8063,-20.63,28.96,913771.0,1537.0
150.7222063,2.65630242,0.8087,-20.42,28.94,893489.0,1537.0
150.36478022,2.43835031,2.0403,-20.17,29.04,750145.0,1538.0
150.40791612,2.45126504,2.0408,-20.39,28.88,758540.0,1538.0
150.3821155,2.46690041,2.0387,-21.33,29.5,768865.0,1538.0
150.38605605,2.48211265,2.0423,-21.23,29.83,778674.0,1538.0
150.41535051,2.49821038,2.0386,-20.18,28.77,789078.0,1538.0
150.42136771,2.43558469,2.0462,-24.87,30.57,750877.0,1538.0
150.3674017,2.4587215,2.0465,-20.62,28.9,763462.0,1538.0
150.46027965,2.44992992,2.0501,-20.67,28.9,757982.0,1538.0
150.42960312,2.46626197,2.0496,-21.02,29.55,768460.0,1538.0
150.42058346,2.38520142,2.0523,-21.22,29.38,716014.0,1538.0
150.37920746,2.4549354,2.052,-21.21,29.25,761029.0,1538.0
150.43246754,2.44552161,2.0587,-20.69,29.03,755250.0,1538.0
150.40160432,2.42157094,2.0606,-19.84,28.56,739052.0,1538.0
150.43747359,2.43037131,2.06,-23.16,30.19,746005.0,1538.0
150.41940981,2.40296683,2.0666,-22.4,29.18,727235.0,1538.0
150.4005234,2.41274476,2.0694,-20.53,28.77,733294.0,1538.0
150.41864931,2.44195951,2.0712,-22.2,28.64,752565.0,1538.0
150.46761907,2.42352811,2.07,-20.02,28.5,740363.0,1538.0
150.48137664,2.43271294,2.0695,-19.84,28.63,747023.0,1538.0
150.43916906,2.43503776,2.0688,-20.14,28.69,747985.0,1538.0
150.42355185,2.43616616,2.0705,-19.5,28.38,748705.0,1538.0
150.46618107,2.44809554,2.0675,-19.57,28.45,756404.0,1538.0
150.42208743,2.49622991,2.0712,-21.45,29.45,787761.0,1538.0
150.39431485,2.42980054,2.0718,-19.89,28.56,744593.0,1538.0
150.39571501,2.44362886,2.0737,-19.65,28.43,753506.0,1538.0
150.43265587,2.41626071,2.0751,-20.42,29.24,735492.0,1538.0
150.40966061,2.44263504,2.0757,-19.55,28.58,752792.0,1538.0
149.75577692,1.80389352,1.8972,-21.3,29.43,338525.0,1542.0
149.68915765,1.85284287,1.8937,-20.35,28.79,368867.0,1542.0
